EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
144995	144995	158109	158109	
117883	117883	82008	82008	
187283	187283	82008	82008	
55818	55818	157426	157426	
93485	93485	20907	20907	
138299	138299	20907	20907	
189445	189445	127232	127232	
183677	183677	82293	82293	
128341	128341	165181	165181	
110203	110203	180740	180740	
25642	25642	48589	48589	
69152	69152	138819	138819	
148407	148407	77910	77910	
196652	196652	132945	132945	
65083	65083	14698	14698	
181330	181330	14698	14698	
112267	112267	136324	136324	
126209	126209	136324	136324	
88924	88924	157282	157282	
46930	46930	157282	157282	
119353	119353	21860	21860	
198661	198661	189988	189988	
145145	145145	45484	45484	
156283	156283	171978	171978	
98208	98208	14046	14046	
148374	148374	165072	165072	
22223	22223	166129	166129	
39190	39190	166129	166129	
113740	113740	190314	190314	
85788	85788	96557	96557	
131880	131880	148265	148265	
169558	169558	156209	156209	
175501	175501	75127	75127	
178210	178210	129717	129717	
5941	5941	99903	99903	
102982	102982	99903	99903	
105468	105468	99903	99903	
105076	105076	111900	111900	
166043	166043	111900	111900	
7899	7899	11615	11615	
145861	145861	140779	140779	
165695	165695	41251	41251	
79175	79175	163345	163345	
65915	65915	163345	163345	
141482	141482	176639	176639	
101400	101400	93156	93156	
23282	23282	140684	140684	
90980	90980	148738	148738	
156981	156981	148738	148738	
5450	5450	157390	157390	
49260	49260	181623	181623	
65653	65653	8849	8849	
103077	103077	35459	35459	
88302	88302	39982	39982	
139362	139362	166237	166237	
91799	91799	142000	142000	
98876	98876	142000	142000	
38927	38927	142000	142000	
45427	45427	98878	98878	
188064	188064	83711	83711	
174028	174028	10885	10885	
18280	18280	119025	119025	
12434	12434	161832	161832	
19144	19144	168319	168319	
132839	132839	172030	172030	
149694	149694	68828	68828	
96233	96233	151512	151512	
42034	42034	90456	90456	
52995	52995	90456	90456	
139000	139000	10114	10114	
118006	118006	76745	76745	
79224	79224	76745	76745	
50009	50009	116098	116098	
38315	38315	161312	161312	
52491	52491	161312	161312	
17032	17032	161312	161312	
179529	179529	124710	124710	
37687	37687	124710	124710	
114227	114227	192017	192017	
179821	179821	80106	80106	
195836	195836	72296	72296	
191503	191503	75250	75250	
177238	177238	17224	17224	
115387	115387	179153	179153	
42508	42508	179153	179153	
20241	20241	1020	1020	
8066	8066	141502	141502	
171858	171858	108838	108838	
213	213	166223	166223	
132455	132455	166223	166223	
59668	59668	166223	166223	
63479	63479	27897	27897	
140054	140054	27897	27897	
32407	32407	97754	97754	
87319	87319	148899	148899	
168235	168235	148899	148899	
183550	183550	148899	148899	
197994	197994	21406	21406	
34421	34421	32626	32626	
191466	191466	66373	66373	
116774	116774	46307	46307	
90651	90651	46307	46307	
48063	48063	46307	46307	
33198	33198	128691	128691	
136014	136014	24456	24456	
122210	122210	24456	24456	
177757	177757	24456	24456	
145982	145982	75144	75144	
169743	169743	129780	129780	
55395	55395	95890	95890	
199130	199130	95890	95890	
64191	64191	108100	108100	
174832	174832	157403	157403	
120623	120623	21506	21506	
128957	128957	126874	126874	
3511	3511	5229	5229	
110464	110464	172879	172879	
115076	115076	44383	44383	
116611	116611	44383	44383	
32571	32571	163680	163680	
5131	5131	163680	163680	
160298	160298	80779	80779	
46903	46903	103337	103337	
63454	63454	103337	103337	
125564	125564	6471	6471	
47063	47063	59880	59880	
67854	67854	187738	187738	
147319	147319	25941	25941	
194969	194969	25941	25941	
84169	84169	25478	25478	
159434	159434	47193	47193	
175253	175253	190787	190787	
35836	35836	155570	155570	
114457	114457	154218	154218	
60245	60245	154218	154218	
126841	126841	154218	154218	
192464	192464	196463	196463	
15506	15506	23881	23881	
76425	76425	48697	48697	
75706	75706	48697	48697	
114514	114514	30661	30661	
26757	26757	160066	160066	
28296	28296	75465	75465	
32814	32814	65263	65263	
78079	78079	99037	99037	
166864	166864	88948	88948	
60829	60829	107986	107986	
37434	37434	165260	165260	
122761	122761	165260	165260	
85552	85552	137118	137118	
135209	135209	137118	137118	
105038	105038	44648	44648	
83573	83573	44648	44648	
100257	100257	100128	100128	
142284	142284	176817	176817	
126504	126504	137431	137431	
95382	95382	118183	118183	
106483	106483	53800	53800	
113822	113822	46822	46822	
178911	178911	2999	2999	
36725	36725	172672	172672	
172029	172029	2817	2817	
70524	70524	168557	168557	
186902	186902	38632	38632	
87806	87806	55870	55870	
52119	52119	89825	89825	
158649	158649	32532	32532	
141238	141238	45306	45306	
116015	116015	26662	26662	
156918	156918	110901	110901	
103681	103681	33450	33450	
194715	194715	21699	21699	
76722	76722	164583	164583	
87099	87099	30537	30537	
39174	39174	130259	130259	
132250	132250	79815	79815	
47950	47950	16513	16513	
102918	102918	93534	93534	
193886	193886	93534	93534	
187973	187973	31	31	
121132	121132	31	31	
8850	8850	44807	44807	
30702	30702	44807	44807	
36852	36852	44807	44807	
87287	87287	149462	149462	
154078	154078	41559	41559	
156229	156229	41559	41559	
190856	190856	1841	1841	
71961	71961	35399	35399	
148727	148727	79859	79859	
121389	121389	199680	199680	
72791	72791	174965	174965	
194095	194095	32966	32966	
155612	155612	32966	32966	
199895	199895	32966	32966	
167728	167728	32966	32966	
5289	5289	194403	194403	
79613	79613	194403	194403	
7942	7942	156163	156163	
95219	95219	189261	189261	
195230	195230	153557	153557	
188587	188587	180546	180546	
56408	56408	143923	143923	
154646	154646	124849	124849	
81396	81396	124849	124849	
155782	155782	33670	33670	
42040	42040	33670	33670	
132720	132720	120470	120470	
29419	29419	153024	153024	
194183	194183	37636	37636	
53729	53729	120868	120868	
61335	61335	44560	44560	
37716	37716	19440	19440	
46232	46232	89499	89499	
135104	135104	184769	184769	
96334	96334	194146	194146	
42848	42848	51880	51880	
87112	87112	73448	73448	
128123	128123	155346	155346	
112560	112560	38576	38576	
77611	77611	38576	38576	
103686	103686	66681	66681	
11657	11657	8033	8033	
122022	122022	10758	10758	
16410	16410	46965	46965	
192963	192963	112404	112404	
112529	112529	2198	2198	
148484	148484	4515	4515	
36848	36848	73968	73968	
131428	131428	80603	80603	
82499	82499	80603	80603	
119761	119761	197755	197755	
37594	37594	51146	51146	
89812	89812	186125	186125	
179590	179590	85536	85536	
173885	173885	149811	149811	
183529	183529	111134	111134	
179653	179653	28278	28278	
187925	187925	107267	107267	
110618	110618	46927	46927	
87063	87063	159039	159039	
116708	116708	192244	192244	
25782	25782	111263	111263	
118327	118327	111263	111263	
80842	80842	86530	86530	
17930	17930	4472	4472	
108873	108873	4472	4472	
156302	156302	80179	80179	
21702	21702	80179	80179	
182746	182746	186164	186164	
185707	185707	60567	60567	
151134	151134	139506	139506	
47039	47039	8103	8103	
130142	130142	8103	8103	
184364	184364	85047	85047	
55	55	131383	131383	
152437	152437	144518	144518	
28835	28835	54271	54271	
185782	185782	172249	172249	
144804	144804	104461	104461	
64084	64084	104461	104461	
122480	122480	193153	193153	
196578	196578	82160	82160	
1267	1267	82160	82160	
95247	95247	119195	119195	
31681	31681	76813	76813	
7202	7202	116353	116353	
37143	37143	116353	116353	
135847	135847	70552	70552	
10632	10632	77954	77954	
136900	136900	141879	141879	
123071	123071	175963	175963	
9939	9939	102558	102558	
167482	167482	102558	102558	
118999	118999	102558	102558	
117981	117981	137328	137328	
161042	161042	137328	137328	
71276	71276	194145	194145	
180352	180352	2867	2867	
45970	45970	183723	183723	
193898	193898	164130	164130	
53916	53916	80518	80518	
155857	155857	83643	83643	
117208	117208	125678	125678	
178209	178209	192677	192677	
22162	22162	8178	8178	
191309	191309	25057	25057	
66595	66595	198582	198582	
3570	3570	16374	16374	
76281	76281	178777	178777	
41223	41223	45758	45758	
170588	170588	198556	198556	
71254	71254	55823	55823	
167132	167132	17990	17990	
140363	140363	163567	163567	
82632	82632	129504	129504	
133626	133626	15696	15696	
4206	4206	15696	15696	
111297	111297	150087	150087	
41713	41713	58407	58407	
164033	164033	185894	185894	
5394	5394	154836	154836	
156300	156300	49319	49319	
11651	11651	49319	49319	
17089	17089	178854	178854	
13897	13897	156933	156933	
19954	19954	177470	177470	
102210	102210	177470	177470	
125733	125733	66233	66233	
166838	166838	105914	105914	
173691	173691	103063	103063	
138887	138887	106712	106712	
33449	33449	106712	106712	
121887	121887	33834	33834	
37220	37220	43775	43775	
175210	175210	73872	73872	
38669	38669	133426	133426	
177422	177422	61153	61153	
18945	18945	18287	18287	
133416	133416	120795	120795	
116810	116810	71771	71771	
16139	16139	85289	85289	
1612	1612	174611	174611	
172971	172971	118026	118026	
110496	110496	118026	118026	
12546	12546	143498	143498	
80140	80140	143498	143498	
43020	43020	169626	169626	
101927	101927	125784	125784	
49344	49344	160528	160528	
117240	117240	9616	9616	
63515	63515	128435	128435	
36069	36069	24658	24658	
14497	14497	24514	24514	
87232	87232	24514	24514	
94036	94036	84426	84426	
104353	104353	117874	117874	
116205	116205	43078	43078	
80400	80400	37153	37153	
5825	5825	85135	85135	
18010	18010	84023	84023	
45435	45435	176747	176747	
33815	33815	176747	176747	
147529	147529	82987	82987	
51578	51578	82987	82987	
90108	90108	187929	187929	
146176	146176	124549	124549	
108037	108037	119035	119035	
17868	17868	174046	174046	
111953	111953	199425	199425	
59412	59412	199425	199425	
56410	56410	199425	199425	
171451	171451	195471	195471	
125683	125683	5302	5302	
117594	117594	5302	5302	
50635	50635	88428	88428	
69152	69152	138819	138819	
19145	19145	174486	174486	
62269	62269	185571	185571	
13163	13163	164735	164735	
64701	64701	119433	119433	
100674	100674	163608	163608	
165406	165406	44870	44870	
70631	70631	44609	44609	
161406	161406	103729	103729	
106827	106827	98551	98551	
17144	17144	155218	155218	
186911	186911	155218	155218	
137448	137448	51546	51546	
94880	94880	123604	123604	
116250	116250	49808	49808	
125818	125818	161845	161845	
71868	71868	108286	108286	
149812	149812	34748	34748	
120224	120224	19242	19242	
88064	88064	9779	9779	
122354	122354	188978	188978	
188019	188019	123751	123751	
175282	175282	123751	123751	
144624	144624	30744	30744	
124644	124644	168119	168119	
152159	152159	15673	15673	
159131	159131	62057	62057	
54682	54682	62057	62057	
107427	107427	62057	62057	
56606	56606	170075	170075	
104043	104043	79260	79260	
102868	102868	123499	123499	
6895	6895	123499	123499	
108436	108436	125531	125531	
75213	75213	101009	101009	
23283	23283	48744	48744	
114022	114022	84230	84230	
50635	50635	88428	88428	
110367	110367	79321	79321	
41790	41790	90787	90787	
53686	53686	199112	199112	
150473	150473	199112	199112	
149802	149802	58871	58871	
166185	166185	40513	40513	
55341	55341	169349	169349	
44913	44913	116339	116339	
195424	195424	164673	164673	
166092	166092	121096	121096	
144794	144794	121096	121096	
40374	40374	121096	121096	
61933	61933	136354	136354	
29155	29155	91205	91205	
86979	86979	91205	91205	
110369	110369	74250	74250	
191519	191519	127454	127454	
119085	119085	82435	82435	
183454	183454	50966	50966	
42942	42942	190019	190019	
195570	195570	40698	40698	
77215	77215	40698	40698	
36914	36914	58399	58399	
178194	178194	19978	19978	
102239	102239	167856	167856	
63996	63996	43191	43191	
77494	77494	85421	85421	
7381	7381	89597	89597	
180304	180304	126237	126237	
49811	49811	153165	153165	
37999	37999	153165	153165	
66568	66568	153165	153165	
50206	50206	126765	126765	
26375	26375	161750	161750	
89616	89616	112325	112325	
62422	62422	120132	120132	
196639	196639	199931	199931	
103741	103741	190460	190460	
177035	177035	160139	160139	
44851	44851	2440	2440	
167126	167126	117952	117952	
13102	13102	117952	117952	
190400	190400	99633	99633	
102505	102505	114224	114224	
135710	135710	43781	43781	
116542	116542	86036	86036	
8193	8193	114196	114196	
55945	55945	29039	29039	
32529	32529	79467	79467	
141300	141300	136881	136881	
185533	185533	136881	136881	
179026	179026	124691	124691	
16002	16002	46013	46013	
144988	144988	82469	82469	
63832	63832	13166	13166	
54091	54091	40848	40848	
17349	17349	104421	104421	
703	703	143680	143680	
130083	130083	148987	148987	
97336	97336	148987	148987	
51463	51463	106968	106968	
39808	39808	68140	68140	
195507	195507	37533	37533	
164050	164050	125299	125299	
149400	149400	130367	130367	
195150	195150	170186	170186	
107455	107455	170186	170186	
174087	174087	105403	105403	
141001	141001	38341	38341	
199791	199791	49387	49387	
64146	64146	292	292	
91019	91019	292	292	
133493	133493	292	292	
193259	193259	23030	23030	
24771	24771	33110	33110	
148374	148374	165072	165072	
151175	151175	22332	22332	
136127	136127	195088	195088	
51072	51072	195088	195088	
14731	14731	11505	11505	
139056	139056	132469	132469	
196553	196553	92094	92094	
679	679	95348	95348	
114333	114333	34464	34464	
182910	182910	51834	51834	
147152	147152	25417	25417	
76344	76344	160358	160358	
154564	154564	160358	160358	
48679	48679	103757	103757	
49878	49878	6289	6289	
32363	32363	6289	6289	
144620	144620	10936	10936	
129016	129016	10936	10936	
184041	184041	17340	17340	
29903	29903	75927	75927	
133989	133989	75927	75927	
177496	177496	19837	19837	
175540	175540	114583	114583	
168266	168266	114583	114583	
19974	19974	36279	36279	
55030	55030	104636	104636	
75361	75361	66101	66101	
51935	51935	158410	158410	
102419	102419	66261	66261	
63054	63054	51414	51414	
193715	193715	153291	153291	
40934	40934	17389	17389	
184893	184893	123512	123512	
62579	62579	9928	9928	
135297	135297	76960	76960	
192413	192413	47692	47692	
42129	42129	47692	47692	
171304	171304	47692	47692	
77027	77027	32652	32652	
154346	154346	12937	12937	
129179	129179	12937	12937	
72106	72106	198885	198885	
179558	179558	150104	150104	
72814	72814	178735	178735	
1937	1937	14346	14346	
3851	3851	82388	82388	
58707	58707	82388	82388	
74661	74661	30492	30492	
100412	100412	30492	30492	
34604	34604	27055	27055	
186452	186452	106217	106217	
111331	111331	112458	112458	
60945	60945	154584	154584	
176172	176172	154584	154584	
178600	178600	196383	196383	
34	34	45259	45259	
96493	96493	139898	139898	
143028	143028	68313	68313	
132521	132521	39518	39518	
65083	65083	14698	14698	
181330	181330	14698	14698	
132257	132257	71464	71464	
190745	190745	191918	191918	
123421	123421	191918	191918	
124961	124961	72001	72001	
144477	144477	84929	84929	
74488	74488	84929	84929	
58882	58882	121195	121195	
182573	182573	148926	148926	
150121	150121	1588	1588	
84992	84992	1588	1588	
173087	173087	145980	145980	
69413	69413	145980	145980	
187697	187697	41287	41287	
73748	73748	160295	160295	
78234	78234	28101	28101	
3382	3382	28101	28101	
96444	96444	39467	39467	
104722	104722	83644	83644	
188816	188816	193544	193544	
130534	130534	193544	193544	
10411	10411	193544	193544	
91267	91267	32427	32427	
199658	199658	167307	167307	
138926	138926	102929	102929	
6477	6477	131273	131273	
111779	111779	131273	131273	
53577	53577	131273	131273	
165356	165356	131273	131273	
145226	145226	167874	167874	
180076	180076	63225	63225	
44001	44001	163136	163136	
24857	24857	137251	137251	
158450	158450	85508	85508	
121	121	31627	31627	
119448	119448	175445	175445	
170031	170031	139561	139561	
178622	178622	110325	110325	
138178	138178	110325	110325	
85841	85841	102580	102580	
28662	28662	41798	41798	
67919	67919	74037	74037	
144237	144237	45730	45730	
28582	28582	10960	10960	
62665	62665	192299	192299	
133006	133006	176922	176922	
68727	68727	146771	146771	
128765	128765	45297	45297	
58841	58841	152161	152161	
193134	193134	3399	3399	
51550	51550	170491	170491	
57914	57914	170491	170491	
189749	189749	18565	18565	
93570	93570	12155	12155	
194438	194438	12155	12155	
67456	67456	12155	12155	
57428	57428	148547	148547	
88487	88487	112421	112421	
38648	38648	123118	123118	
11140	11140	135473	135473	
49807	49807	7611	7611	
102152	102152	143350	143350	
118911	118911	8308	8308	
111508	111508	96084	96084	
189837	189837	107369	107369	
143717	143717	17417	17417	
145100	145100	17417	17417	
95458	95458	33056	33056	
180152	180152	33056	33056	
126989	126989	86544	86544	
26011	26011	175089	175089	
135140	135140	175089	175089	
128939	128939	175089	175089	
36875	36875	142325	142325	
23719	23719	63783	63783	
64726	64726	13947	13947	
160984	160984	166622	166622	
