EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
85338	85338	148289	148289	
85340	85340	85860	85860	
85346	85346	57718	57718	
85353	85353	141953	141953	
85357	85357	65789	65789	
85358	85358	41969	41969	
85358	85358	41969	41969	
85360	85360	152514	152514	
85371	85371	78197	78197	
85371	85371	78197	78197	
85380	85380	145103	145103	
85386	85386	135094	135094	
85389	85389	198004	198004	
85389	85389	198004	198004	
85396	85396	11083	11083	
85398	85398	105388	105388	
85401	85401	49148	49148	
85405	85405	193371	193371	
85409	85409	196369	196369	
85409	85409	196369	196369	
85411	85411	110057	110057	
85415	85415	129180	129180	
85420	85420	97415	97415	
85426	85426	193350	193350	
85434	85434	20431	20431	
85436	85436	138370	138370	
85443	85443	110112	110112	
85443	85443	110112	110112	
85448	85448	109893	109893	
85448	85448	109893	109893	
85459	85459	29705	29705	
85475	85475	127101	127101	
85475	85475	127101	127101	
85476	85476	167518	167518	
85485	85485	114002	114002	
85488	85488	61497	61497	
85494	85494	27234	27234	
85496	85496	37295	37295	
85496	85496	37295	37295	
85496	85496	37295	37295	
85496	85496	37295	37295	
85503	85503	106389	106389	
85502	85502	89848	89848	
85505	85505	104511	104511	
85506	85506	69206	69206	
85519	85519	173768	173768	
85525	85525	59692	59692	
85526	85526	83242	83242	
85534	85534	133243	133243	
85536	85536	66604	66604	
85551	85551	144531	144531	
85550	85550	75349	75349	
85552	85552	137118	137118	
85565	85565	31767	31767	
85565	85565	31767	31767	
85571	85571	23715	23715	
85573	85573	56256	56256	
85573	85573	56256	56256	
85582	85582	93443	93443	
85587	85587	49027	49027	
85588	85588	122101	122101	
85591	85591	8523	8523	
85591	85591	8523	8523	
85596	85596	173371	173371	
85598	85598	90774	90774	
85607	85607	13772	13772	
85616	85616	27907	27907	
85622	85622	96236	96236	
85624	85624	146286	146286	
85626	85626	93002	93002	
85626	85626	93002	93002	
85629	85629	108299	108299	
85641	85641	8552	8552	
85641	85641	8552	8552	
85643	85643	188930	188930	
85651	85651	106206	106206	
85651	85651	106206	106206	
85650	85650	13051	13051	
85656	85656	155916	155916	
85659	85659	185114	185114	
85660	85660	199490	199490	
85663	85663	104495	104495	
85665	85665	18733	18733	
85664	85664	87246	87246	
85668	85668	134608	134608	
85671	85671	140737	140737	
85671	85671	140737	140737	
85670	85670	69719	69719	
85673	85673	96104	96104	
85676	85676	47381	47381	
85676	85676	47381	47381	
85680	85680	140800	140800	
85680	85680	140800	140800	
85690	85690	153878	153878	
85701	85701	166092	166092	
85700	85700	50831	50831	
85722	85722	188593	188593	
85725	85725	63465	63465	
85725	85725	63465	63465	
85733	85733	140275	140275	
85755	85755	71431	71431	
85758	85758	144922	144922	
85761	85761	167803	167803	
85761	85761	167803	167803	
85760	85760	148773	148773	
85774	85774	126019	126019	
85774	85774	126019	126019	
85782	85782	92504	92504	
85788	85788	96557	96557	
85788	85788	96557	96557	
85793	85793	96402	96402	
85792	85792	155542	155542	
85795	85795	171272	171272	
85807	85807	180776	180776	
85806	85806	75567	75567	
85808	85808	46243	46243	
85814	85814	38408	38408	
85821	85821	70875	70875	
85821	85821	70875	70875	
85820	85820	102507	102507	
85823	85823	20246	20246	
85825	85825	91085	91085	
85828	85828	95542	95542	
85828	85828	95542	95542	
85834	85834	61202	61202	
85839	85839	54878	54878	
85841	85841	102580	102580	
85843	85843	166814	166814	
85879	85879	99164	99164	
85882	85882	135042	135042	
85907	85907	124985	124985	
85907	85907	124985	124985	
85910	85910	16598	16598	
85918	85918	15228	15228	
85918	85918	15228	15228	
85923	85923	19523	19523	
85939	85939	146113	146113	
85941	85941	86821	86821	
85949	85949	157712	157712	
85958	85958	198306	198306	
85973	85973	145700	145700	
85975	85975	92719	92719	
85988	85988	197514	197514	
85995	85995	150304	150304	
85995	85995	150304	150304	
85996	85996	96192	96192	
86001	86001	162278	162278	
86005	86005	197747	197747	
86008	86008	97744	97744	
86008	86008	97744	97744	
86008	86008	97744	97744	
86010	86010	91189	91189	
86014	86014	128746	128746	
86022	86022	50426	50426	
86026	86026	93057	93057	
86052	86052	101190	101190	
86056	86056	28393	28393	
86056	86056	28393	28393	
86058	86058	178178	178178	
86063	86063	123318	123318	
86065	86065	130846	130846	
86064	86064	33955	33955	
86064	86064	33955	33955	
86070	86070	152443	152443	
86070	86070	152443	152443	
86070	86070	152443	152443	
86074	86074	81908	81908	
86085	86085	192837	192837	
86089	86089	67130	67130	
86090	86090	40334	40334	
86095	86095	165927	165927	
86097	86097	163876	163876	
86110	86110	20490	20490	
86110	86110	20490	20490	
86113	86113	64221	64221	
86112	86112	52361	52361	
86127	86127	159679	159679	
86126	86126	26881	26881	
86128	86128	60239	60239	
86128	86128	60239	60239	
86133	86133	23338	23338	
86133	86133	23338	23338	
86141	86141	121124	121124	
86151	86151	134558	134558	
86150	86150	185114	185114	
86154	86154	81206	81206	
86162	86162	112197	112197	
86170	86170	79577	79577	
86170	86170	79577	79577	
86173	86173	184454	184454	
86181	86181	73584	73584	
86201	86201	191353	191353	
86201	86201	191353	191353	
86200	86200	133875	133875	
86203	86203	18640	18640	
86203	86203	18640	18640	
86210	86210	160909	160909	
86217	86217	23155	23155	
86221	86221	114326	114326	
86238	86238	180645	180645	
86238	86238	180645	180645	
86249	86249	127086	127086	
86249	86249	127086	127086	
86250	86250	158507	158507	
86253	86253	70340	70340	
86256	86256	10256	10256	
86264	86264	142151	142151	
86273	86273	62461	62461	
86274	86274	164486	164486	
86283	86283	26206	26206	
86285	86285	155454	155454	
86288	86288	158063	158063	
86290	86290	58440	58440	
86292	86292	178045	178045	
86301	86301	145538	145538	
86302	86302	153270	153270	
86305	86305	170264	170264	
86308	86308	89488	89488	
86311	86311	12891	12891	
86313	86313	134114	134114	
86325	86325	24162	24162	
86327	86327	192860	192860	
86336	86336	155836	155836	
86342	86342	139836	139836	
86345	86345	162142	162142	
86345	86345	162142	162142	
86344	86344	24479	24479	
86349	86349	164550	164550	
86353	86353	76581	76581	
86355	86355	18537	18537	
86355	86355	18537	18537	
86355	86355	18537	18537	
86379	86379	90333	90333	
86381	86381	199944	199944	
86381	86381	199944	199944	
86390	86390	55561	55561	
86393	86393	146426	146426	
86393	86393	146426	146426	
86393	86393	146426	146426	
86399	86399	142615	142615	
86401	86401	153404	153404	
86403	86403	188323	188323	
86411	86411	85030	85030	
86417	86417	43862	43862	
86418	86418	171208	171208	
86418	86418	171208	171208	
86420	86420	144972	144972	
86430	86430	136217	136217	
86430	86430	136217	136217	
86432	86432	128909	128909	
86432	86432	128909	128909	
86437	86437	84369	84369	
86442	86442	78666	78666	
86445	86445	15246	15246	
86445	86445	15246	15246	
86451	86451	152675	152675	
86451	86451	152675	152675	
86451	86451	152675	152675	
86457	86457	15938	15938	
86457	86457	15938	15938	
86468	86468	76661	76661	
86475	86475	184516	184516	
86475	86475	184516	184516	
86474	86474	22978	22978	
86478	86478	107184	107184	
86478	86478	107184	107184	
86478	86478	107184	107184	
86478	86478	107184	107184	
86481	86481	78355	78355	
86485	86485	192326	192326	
86486	86486	152263	152263	
86488	86488	180137	180137	
86488	86488	180137	180137	
86490	86490	29321	29321	
86497	86497	45762	45762	
86497	86497	45762	45762	
86499	86499	72276	72276	
86499	86499	72276	72276	
86501	86501	129002	129002	
86507	86507	102372	102372	
86509	86509	190685	190685	
86508	86508	186181	186181	
86523	86523	81316	81316	
86533	86533	82646	82646	
86535	86535	33808	33808	
86548	86548	72159	72159	
86548	86548	72159	72159	
86548	86548	72159	72159	
86550	86550	150367	150367	
86554	86554	86117	86117	
86565	86565	57833	57833	
86565	86565	57833	57833	
86564	86564	64855	64855	
86573	86573	172224	172224	
86576	86576	24442	24442	
86588	86588	144112	144112	
86593	86593	6513	6513	
86593	86593	6513	6513	
86598	86598	31683	31683	
86598	86598	31683	31683	
86601	86601	7621	7621	
86601	86601	7621	7621	
86606	86606	170298	170298	
86606	86606	170298	170298	
86609	86609	40012	40012	
86617	86617	76601	76601	
86626	86626	8617	8617	
86626	86626	8617	8617	
86628	86628	122638	122638	
86637	86637	26867	26867	
86647	86647	137536	137536	
86671	86671	170835	170835	
86676	86676	194192	194192	
86676	86676	194192	194192	
86684	86684	71998	71998	
86691	86691	182597	182597	
86691	86691	182597	182597	
86702	86702	124519	124519	
86705	86705	148356	148356	
86704	86704	49900	49900	
86708	86708	164028	164028	
86723	86723	172301	172301	
86723	86723	172301	172301	
86723	86723	172301	172301	
86725	86725	31051	31051	
86726	86726	52687	52687	
86726	86726	52687	52687	
86736	86736	194484	194484	
86739	86739	153654	153654	
86739	86739	153654	153654	
86743	86743	80973	80973	
86742	86742	42906	42906	
86745	86745	115731	115731	
86744	86744	175342	175342	
86744	86744	175342	175342	
86753	86753	38190	38190	
86753	86753	38190	38190	
86765	86765	17769	17769	
86765	86765	17769	17769	
86764	86764	122454	122454	
86766	86766	134901	134901	
86766	86766	134901	134901	
86769	86769	13689	13689	
86773	86773	185248	185248	
86786	86786	155522	155522	
86788	86788	81493	81493	
86791	86791	35657	35657	
86790	86790	152494	152494	
86804	86804	3941	3941	
86806	86806	39965	39965	
86817	86817	191324	191324	
86822	86822	35820	35820	
86822	86822	35820	35820	
86822	86822	35820	35820	
86837	86837	190044	190044	
86849	86849	30361	30361	
86849	86849	30361	30361	
86848	86848	23212	23212	
86861	86861	112753	112753	
86861	86861	112753	112753	
86864	86864	69060	69060	
86864	86864	69060	69060	
86864	86864	69060	69060	
86864	86864	69060	69060	
86869	86869	14845	14845	
86871	86871	180583	180583	
86882	86882	185237	185237	
86887	86887	130	130	
86886	86886	157773	157773	
86886	86886	157773	157773	
86889	86889	152923	152923	
86888	86888	197393	197393	
86890	86890	115868	115868	
86894	86894	130120	130120	
86894	86894	130120	130120	
86896	86896	162646	162646	
86902	86902	163679	163679	
86905	86905	172814	172814	
86907	86907	162804	162804	
86916	86916	186669	186669	
86930	86930	170158	170158	
86934	86934	22907	22907	
86940	86940	37411	37411	
86940	86940	37411	37411	
86959	86959	130254	130254	
86960	86960	124772	124772	
86962	86962	117192	117192	
86965	86965	141617	141617	
86964	86964	152147	152147	
86964	86964	152147	152147	
86964	86964	152147	152147	
86971	86971	182897	182897	
86974	86974	90633	90633	
86979	86979	91205	91205	
86986	86986	16129	16129	
86994	86994	5371	5371	
87009	87009	34996	34996	
87008	87008	2793	2793	
87011	87011	155891	155891	
87010	87010	112487	112487	
87014	87014	78507	78507	
87020	87020	38491	38491	
87026	87026	103915	103915	
87028	87028	68345	68345	
87028	87028	68345	68345	
87031	87031	171422	171422	
87030	87030	83292	83292	
87032	87032	176734	176734	
87032	87032	176734	176734	
87037	87037	198475	198475	
87043	87043	37502	37502	
87044	87044	172431	172431	
87044	87044	172431	172431	
87050	87050	134197	134197	
87050	87050	134197	134197	
87050	87050	134197	134197	
87053	87053	148310	148310	
87053	87053	148310	148310	
87052	87052	126717	126717	
87052	87052	126717	126717	
87054	87054	35922	35922	
87061	87061	41296	41296	
87063	87063	159039	159039	
87089	87089	11124	11124	
87091	87091	123428	123428	
87090	87090	89174	89174	
87099	87099	30537	30537	
87099	87099	30537	30537	
87099	87099	30537	30537	
87108	87108	8322	8322	
87108	87108	8322	8322	
87108	87108	8322	8322	
87112	87112	73448	73448	
87119	87119	25049	25049	
87120	87120	9182	9182	
87120	87120	9182	9182	
87125	87125	145995	145995	
87125	87125	145995	145995	
87125	87125	145995	145995	
87125	87125	145995	145995	
87126	87126	75498	75498	
87130	87130	86181	86181	
87133	87133	15045	15045	
87132	87132	162341	162341	
87136	87136	168477	168477	
87136	87136	168477	168477	
87147	87147	23105	23105	
87154	87154	102532	102532	
87157	87157	49432	49432	
87157	87157	49432	49432	
87168	87168	54524	54524	
87171	87171	63751	63751	
87182	87182	110017	110017	
87187	87187	19777	19777	
87187	87187	19777	19777	
87187	87187	19777	19777	
87193	87193	117490	117490	
87197	87197	194308	194308	
87203	87203	38964	38964	
87218	87218	140916	140916	
87218	87218	140916	140916	
87218	87218	140916	140916	
87220	87220	50257	50257	
87225	87225	141592	141592	
87233	87233	75420	75420	
87232	87232	24514	24514	
87247	87247	83585	83585	
87250	87250	184955	184955	
87254	87254	129661	129661	
87266	87266	36534	36534	
87266	87266	36534	36534	
87274	87274	19822	19822	
87274	87274	19822	19822	
87282	87282	78346	78346	
87287	87287	149462	149462	
87287	87287	149462	149462	
87287	87287	149462	149462	
87286	87286	52009	52009	
87286	87286	52009	52009	
87293	87293	3331	3331	
87292	87292	25343	25343	
87296	87296	53209	53209	
87296	87296	53209	53209	
87296	87296	53209	53209	
87306	87306	147447	147447	
87306	87306	147447	147447	
87316	87316	102540	102540	
87319	87319	148899	148899	
87318	87318	94058	94058	
87321	87321	193821	193821	
87331	87331	144798	144798	
87343	87343	171993	171993	
87349	87349	115153	115153	
87349	87349	115153	115153	
87351	87351	110572	110572	
87358	87358	160459	160459	
87371	87371	85748	85748	
87377	87377	33624	33624	
87385	87385	53921	53921	
87390	87390	2557	2557	
87406	87406	18859	18859	
87411	87411	132861	132861	
87414	87414	78393	78393	
87416	87416	25049	25049	
87427	87427	196231	196231	
87435	87435	141699	141699	
87439	87439	14012	14012	
87443	87443	2293	2293	
87443	87443	2293	2293	
87442	87442	184057	184057	
87444	87444	75312	75312	
87444	87444	75312	75312	
87447	87447	7332	7332	
87448	87448	148356	148356	
87451	87451	11815	11815	
87450	87450	79110	79110	
87450	87450	79110	79110	
87455	87455	193374	193374	
87459	87459	85356	85356	
87463	87463	89996	89996	
87466	87466	156911	156911	
87470	87470	86962	86962	
87474	87474	98129	98129	
87483	87483	162009	162009	
87482	87482	171860	171860	
87488	87488	176809	176809	
87495	87495	149087	149087	
87498	87498	103475	103475	
87498	87498	103475	103475	
87498	87498	103475	103475	
87503	87503	166260	166260	
87505	87505	126165	126165	
87507	87507	46530	46530	
87509	87509	148430	148430	
87510	87510	9176	9176	
87510	87510	9176	9176	
87523	87523	47018	47018	
87522	87522	15742	15742	
87529	87529	163885	163885	
87529	87529	163885	163885	
87534	87534	102014	102014	
87541	87541	165276	165276	
87555	87555	142153	142153	
87560	87560	52050	52050	
87564	87564	91748	91748	
87567	87567	40882	40882	
87569	87569	88989	88989	
87572	87572	150757	150757	
87579	87579	48946	48946	
87579	87579	48946	48946	
87579	87579	48946	48946	
87581	87581	94895	94895	
87582	87582	169871	169871	
87584	87584	145229	145229	
87597	87597	160424	160424	
87605	87605	64687	64687	
87611	87611	3091	3091	
87610	87610	7851	7851	
87610	87610	7851	7851	
87610	87610	7851	7851	
87613	87613	57898	57898	
87612	87612	106399	106399	
87612	87612	106399	106399	
87623	87623	178760	178760	
87631	87631	29026	29026	
87631	87631	29026	29026	
87642	87642	11057	11057	
87659	87659	25148	25148	
87667	87667	140661	140661	
87673	87673	9858	9858	
87673	87673	9858	9858	
87673	87673	9858	9858	
87680	87680	101581	101581	
87686	87686	7500	7500	
87694	87694	79430	79430	
87704	87704	2029	2029	
87709	87709	54434	54434	
87716	87716	136161	136161	
87716	87716	136161	136161	
87719	87719	136962	136962	
87720	87720	47623	47623	
87732	87732	86660	86660	
87732	87732	86660	86660	
87741	87741	59989	59989	
87746	87746	95382	95382	
87748	87748	176194	176194	
87751	87751	114102	114102	
87754	87754	60814	60814	
87754	87754	60814	60814	
87757	87757	197396	197396	
87756	87756	38859	38859	
87761	87761	38986	38986	
87760	87760	153482	153482	
87763	87763	15788	15788	
87763	87763	15788	15788	
87765	87765	150159	150159	
87771	87771	138563	138563	
87779	87779	26115	26115	
87782	87782	18349	18349	
87787	87787	92011	92011	
87787	87787	92011	92011	
87786	87786	29254	29254	
87804	87804	31151	31151	
87806	87806	55870	55870	
87806	87806	55870	55870	
87806	87806	55870	55870	
87811	87811	160462	160462	
87817	87817	118137	118137	
87821	87821	10550	10550	
87821	87821	10550	10550	
87822	87822	45759	45759	
87824	87824	26531	26531	
87827	87827	36049	36049	
87831	87831	31240	31240	
87831	87831	31240	31240	
87837	87837	197245	197245	
87837	87837	197245	197245	
87836	87836	101087	101087	
87839	87839	53545	53545	
87839	87839	53545	53545	
87841	87841	122637	122637	
87847	87847	101041	101041	
87846	87846	111632	111632	
87855	87855	87959	87959	
87858	87858	176882	176882	
87858	87858	176882	176882	
87860	87860	86710	86710	
87863	87863	134644	134644	
87874	87874	193410	193410	
87877	87877	122021	122021	
87877	87877	122021	122021	
87876	87876	28366	28366	
87879	87879	124889	124889	
87878	87878	116537	116537	
87880	87880	15073	15073	
87882	87882	181276	181276	
87882	87882	181276	181276	
87884	87884	177467	177467	
87887	87887	100307	100307	
87887	87887	100307	100307	
87894	87894	67088	67088	
87897	87897	66996	66996	
87899	87899	11822	11822	
87901	87901	31559	31559	
87904	87904	99742	99742	
87932	87932	101768	101768	
87934	87934	47277	47277	
87934	87934	47277	47277	
87965	87965	185270	185270	
87965	87965	185270	185270	
87964	87964	139728	139728	
87969	87969	182785	182785	
87973	87973	137295	137295	
87972	87972	194751	194751	
87976	87976	132286	132286	
87981	87981	170693	170693	
87980	87980	142010	142010	
87983	87983	46980	46980	
87983	87983	46980	46980	
87983	87983	46980	46980	
87982	87982	4074	4074	
87991	87991	97463	97463	
87999	87999	45003	45003	
88008	88008	57033	57033	
88015	88015	166393	166393	
88014	88014	151114	151114	
